"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","temp","dewp","max","min","NUM_REPORTS"
"1701",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68.1,56.3,79,57,135
"1702",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.1,55.9,73,62.1,148
"1703",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,67.5,60.2,78.1,62.6,118
"1704",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,79.4,67.8,91,73,127
"1705",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,81.6,71.7,91,75,117
"1706",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,74.2,68.8,84.9,68,115
"1707",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,75.1,66.4,80.1,70,139
"1708",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68.4,56.2,81,57.9,137
"1709",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71.6,63.1,78.1,64,154
"1710",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,72.2,67.5,77,69.1,133
"1711",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,70.3,64.7,79,66,117
"1712",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,72.6,61.4,82.9,64,103
"1713",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,74.3,58,84.9,64,122
"1714",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,76,65.1,86,69.1,127
"1715",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,76.6,67.9,82.9,73,137
"1716",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73.2,68,78.1,71.1,116
"1717",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,68.8,58.2,75,62.1,101
"1718",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,68.1,55.2,80.1,57.9,114
"1719",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,70.8,57,80.1,66,97
"1720",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,66.8,45.8,75,57,111
"1721",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64.7,50.4,70,60.1,110
"1722",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,63.6,61.2,71.1,59,91
"1723",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,64.1,60.7,69.8,60.1,149
"1724",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,73.9,67.4,87.1,64.9,119
"1725",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,79.7,68.6,88,72,139
"1726",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,68.3,63,84.9,60.1,94
"1727",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,63.1,57.8,70,59,107
"1728",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,54.1,44.9,59,48,101
"1729",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56,46,64.9,48.9,127
"1730",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60.3,47.3,69.1,51.1,123
"1731",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,60.1,43.3,71.1,48,94
"1732",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,59.8,43,71.1,48,104
"1733",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,61.7,45,72,53.1,104
"1734",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,62.9,52.5,71.1,54,90
"1735",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,60,54.8,71.1,43,96
"1736",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.2,26.8,55,37,109
"1737",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,48.1,32.4,55.9,37.9,140
"1738",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,46.5,31.6,55,39,98
"1739",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,52.3,41.4,66,42.1,88
"1740",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49.5,36.7,62.1,46,96
"1741",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,47,36.4,55.9,41,95
"1742",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49.2,38.7,60.1,39,107
"1743",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56.3,40.2,70,46,131
"1744",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,56.7,48.1,66,51.1,124
"1745",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,58.3,51.6,68,50,116
"1746",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50.8,39.1,60.1,46.9,100
"1747",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49.2,34.1,60.1,39.9,96
"1748",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,48.6,39.3,57.9,42.1,100
"1749",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,46.9,35.6,50,44.1,112
"1750",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.9,39.9,48.9,39,109
"1751",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,50.3,43,59,44.1,134
"1752",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,48.8,42.3,55.9,42.1,105
"1753",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42.3,38,48,37,103
"1754",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38.5,34,42.8,33.1,103
"1755",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,36,33.8,42.8,32,102
"1756",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,33.1,24.3,46,25,139
"1757",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,39.5,31.5,45,36,125
"1758",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,40.4,28.5,54,30.9,142
"1759",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.6,34.8,54,44.1,112
"1760",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,39.1,25.3,46.9,33.1,99
"1761",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40.9,25.3,57.9,30.9,105
"1762",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30.2,17.8,39.2,25,102
"1763",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24.6,8,33.1,17.1,111
"1764",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,34.8,17.6,48,28,117
"1765",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,42.1,31.7,45,37.9,121
"1766",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30.5,25.7,41,21.2,80
"1767",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.9,1.7,23,9,84
"1768",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.3,3.8,26.1,12,98
"1769",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,28.4,20.3,33.1,25,74
"1770",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,28.5,20.4,37.9,21.9,110
"1771",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,34.7,27.3,42.1,28.9,111
"1772",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,34.2,26.6,42.1,28.9,140
"1773",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,37.9,33.7,42.1,36,106
"1774",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,38.3,32.9,41,36,113
"1775",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,42.5,37.6,48.9,39,103
"1776",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,47.8,42,55.9,42.1,93
"1777",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,37.2,27.1,46.9,32,107
"1778",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32.4,25.7,41,27,127
"1779",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,39.4,30.8,50,33.1,133
"1780",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,45.5,36.8,55,37.9,100
"1781",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,42.1,35.2,50,33.1,108
"1782",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,45.8,39.6,57,37,93
"1783",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,35.2,25.1,39,32,117
"1784",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,37.2,33.8,39.9,35.1,123
"1785",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38.5,34.5,41,36,110
"1786",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.5,37.7,43,37,112
"1787",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.3,26.8,37.9,30.9,96
"1788",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.5,26.3,39.9,30,105
"1789",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37.6,28.4,44.1,32,100
"1790",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36.8,28,46,28,95
"1791",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.2,29.3,45,32,119
"1792",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,23.4,39,25,115
"1793",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.9,31.4,48.2,35.1,142
"1794",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.2,43.9,48.9,37.9,116
"1795",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.2,13.2,37.9,15.1,101
"1796",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.2,8.3,25,14,105
"1797",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.1,19.1,46,19.9,95
"1798",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.7,27.6,45,37,109
"1799",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.2,28,41,30,102
"1800",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.8,15.1,28.9,19.4,121
"1801",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.8,21.8,30.9,24.8,88
"1802",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.6,18.9,30.9,19.9,90
"1803",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.3,6.6,28.9,12.9,100
"1804",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24.3,9.6,37,16,111
"1805",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.3,24.7,41,24.1,90
"1806",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,28.5,48.9,32,118
"1807",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.4,29.9,53.1,32,118
"1808",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42.8,31.8,53.1,36,96
"1809",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.8,34.7,55,28,113
"1810",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.8,40,61,39.9,166
"1811",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56.3,48.8,62.1,51.1,101
"1812",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.3,32.1,55,33.1,104
"1813",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,31.3,46,30,116
"1814",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.3,50.9,57.9,46,148
"1815",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,34,54,30,114
"1816",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.7,20.4,30.9,26.1,96
