"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","temp","dewp","max","min","NUM_REPORTS"
"1701",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,66.8,45.8,75,57,192
"1702",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64.7,50.4,70,60.1,168
"1703",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,63.6,61.2,71.1,59,194
"1704",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,64.1,60.7,69.8,60.1,221
"1705",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,73.9,67.4,87.1,64.9,174
"1706",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,79.7,68.6,88,72,219
"1707",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,68.3,63,84.9,60.1,181
"1708",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,63.1,57.8,70,59,176
"1709",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,54.1,44.9,59,48,178
"1710",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56,46,64.9,48.9,194
"1711",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60.3,47.3,69.1,51.1,190
"1712",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,60.1,43.3,71.1,48,208
"1713",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,59.8,43,71.1,48,201
"1714",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,61.7,45,72,53.1,180
"1715",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,62.9,52.5,71.1,54,156
"1716",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,60,54.8,71.1,43,185
"1717",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.2,26.8,55,37,171
"1718",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,48.1,32.4,55.9,37.9,204
"1719",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,46.5,31.6,55,39,173
"1720",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,52.3,41.4,66,42.1,179
"1721",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49.5,36.7,62.1,46,175
"1722",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,47,36.4,55.9,41,163
"1723",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49.2,38.7,60.1,39,177
"1724",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56.3,40.2,70,46,240
"1725",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,56.7,48.1,66,51.1,221
"1726",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,58.3,51.6,68,50,199
"1727",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50.8,39.1,60.1,46.9,178
"1728",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,49.2,34.1,60.1,39.9,182
"1729",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,48.6,39.3,57.9,42.1,163
"1730",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,46.9,35.6,50,44.1,193
"1731",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.9,39.9,48.9,39,165
"1732",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,50.3,43,59,44.1,205
"1733",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,48.8,42.3,55.9,42.1,188
"1734",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,42.3,38,48,37,167
"1735",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38.5,34,42.8,33.1,152
"1736",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,36,33.8,42.8,32,157
"1737",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,33.1,24.3,46,25,187
"1738",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,39.5,31.5,45,36,206
"1739",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,40.4,28.5,54,30.9,239
"1740",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.6,34.8,54,44.1,181
"1741",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,39.1,25.3,46.9,33.1,156
"1742",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,40.9,25.3,57.9,30.9,179
"1743",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30.2,17.8,39.2,25,171
"1744",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24.6,8,33.1,17.1,165
"1745",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,34.8,17.6,48,28,184
"1746",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,42.1,31.7,45,37.9,201
"1747",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.9,1.7,23,9,124
"1748",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.3,3.8,26.1,12,131
"1749",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,28.4,20.3,33.1,25,146
"1750",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,28.5,20.4,37.9,21.9,181
"1751",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,34.7,27.3,42.1,28.9,186
"1752",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,34.2,26.6,42.1,28.9,191
"1753",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,37.9,33.7,42.1,36,180
"1754",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,38.3,32.9,41,36,169
"1755",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,42.5,37.6,48.9,39,205
"1756",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,47.8,42,55.9,42.1,175
"1757",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,37.2,27.1,46.9,32,179
"1758",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32.4,25.7,41,27,191
"1759",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,39.4,30.8,50,33.1,204
"1760",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,45.5,36.8,55,37.9,149
"1761",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,42.1,35.2,50,33.1,192
"1762",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,45.8,39.6,57,37,158
"1763",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,35.2,25.1,39,32,172
"1764",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,37.2,33.8,39.9,35.1,177
"1765",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38.5,34.5,41,36,158
"1766",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.5,37.7,43,37,187
"1767",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.3,26.8,37.9,30.9,159
"1768",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.5,26.3,39.9,30,176
"1769",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37.6,28.4,44.1,32,184
"1770",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36.8,28,46,28,203
"1771",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.2,29.3,45,32,179
"1772",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,23.4,39,25,180
"1773",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.9,31.4,48.2,35.1,210
"1774",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.2,43.9,48.9,37.9,177
"1775",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.2,13.2,37.9,15.1,158
"1776",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.2,8.3,25,14,164
"1777",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.1,19.1,46,19.9,156
"1778",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.7,27.6,45,37,204
"1779",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.2,28,41,30,190
"1780",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.8,15.1,28.9,19.4,181
"1781",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.8,21.8,30.9,24.8,170
"1782",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.6,18.9,30.9,19.9,176
"1783",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.3,6.6,28.9,12.9,161
"1784",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24.3,9.6,37,16,173
"1785",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.3,24.7,41,24.1,155
"1786",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,28.5,48.9,32,210
"1787",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.4,29.9,53.1,32,181
"1788",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42.8,31.8,53.1,36,178
"1789",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40.8,34.7,55,28,168
"1790",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48.8,40,61,39.9,200
"1791",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56.3,48.8,62.1,51.1,166
"1792",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.3,32.1,55,33.1,137
"1793",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,31.3,46,30,174
"1794",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54.3,50.9,57.9,46,203
"1795",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,34,54,30,160
"1796",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.7,20.4,30.9,26.1,152
